# Wordlist
@json: {"groups": {"Nanchang": "Gan", "Suzhou": "Wu", "Taibei": "Min", "Guiyang": "Mandarin", "Changsha": "Xiang", "Jinan": "Mandarin", "Tunxi": "Hui", "Taiyuan": "Jin", "Nanjing": "Mandarin", "Taoyuan": "Hakka", "Shantou": "Min", "Pingyao": "Jin", "Haikou": "Min", "Zhengzhou": "Mandarin", "Shexian": "Hui", "Chengdu": "Mandarin", "Xining": "Mandarin", "Fuzhou": "Min", "Xianggang": "Cantonese", "Wenzhou": "Wu", "Shanghai": "Wu", "Yinchuan": "Mandarin", "Beijing": "Mandarin", "Huhehaote": "Jin", "Xiangtan": "Xiang", "Xi\u2019an": "Mandarin", "Jian\u2019ou": "Min", "Meixian": "Hakka", "Hefei": "Mandarin", "Tianjin": "Mandarin", "Hangzhou": "Wu", "Lanzhou": "Mandarin", "Wuhan": "Mandarin", "Nanning": "Pinghua", "Xiamen": "Min", "Guangzhou": "Cantonese", "Kunming": "Mandarin", "Haerbin": "Mandarin", "Qingdao": "Mandarin", "Wulumuqi": "Mandarin"}, "conf": {"max_lon": 5.0, "continent_color": "0.9", "linescale": 0.5, "taxon_short_labels": {"Nanchang": "N\u00e1nch\u00e0ng  ", "Suzhou": "S\u00f9zh\u014du    ", "Taibei": "T\u00e1ib\u011bi    ", "Guiyang": "Gu\u00ecy\u00e1ng   ", "Changsha": "Ch\u00e1ngsh\u0101  ", "Jinan": "J\u00ecn\u00e1n     ", "Tunxi": "T\u016bnx\u012b     ", "Taiyuan": "T\u00e0iyu\u00e1n   ", "Nanjing": "N\u00e1nj\u012bng   ", "Taoyuan": "T\u00e1oyu\u00e1n   ", "Shantou": "Sh\u0101nt\u00f3u   ", "Pingyao": "P\u00edngy\u00e1o   ", "Haikou": "H\u01ceik\u01d2u    ", "Zhengzhou": "Zh\u00e8ngzh\u014du ", "Shexian": "Sh\u00e8xi\u00e0n   ", "Chengdu": "Ch\u00e9ngd\u016b   ", "Xining": "X\u012bn\u00edng    ", "Fuzhou": "F\u00f9zh\u014du    ", "Xianggang": "Hongkong  ", "Wenzhou": "W\u00e9nzh\u014du   ", "Shanghai": "Sh\u00e0ngh\u01cei  ", "Yinchuan": "Y\u012bnchu\u00e0n  ", "Beijing": "B\u011bij\u012bng   ", "Huhehaote": "Hohhot    ", "Xiangtan": "Xi\u0101ngt\u00e0n  ", "Xi\u2019an": "X\u012b'\u0101n     ", "Jian\u2019ou": "Ji\u00e0n'\u01d2u   ", "Meixian": "M\u011bixi\u00e0n   ", "Hefei": "H\u00e9f\u00e8i     ", "Tianjin": "Ti\u0101nj\u00ecn   ", "Hangzhou": "H\u00e1ngzh\u014du  ", "Lanzhou": "L\u00e1nzh\u014du   ", "Wuhan": "W\u01d4h\u00e0n     ", "Nanning": "N\u00e1nn\u00edng   ", "Xiamen": "Xi\u00e0m\u00e9n    ", "Guangzhou": "Gu\u01cengzh\u014du ", "Kunming": "K\u00f9nm\u00edng   ", "Haerbin": "Harbin    ", "Qingdao": "Q\u012bngd\u01ceo   ", "Wulumuqi": "\u00dcr\u00fcmqi    "}, "table_cell_height": 0.024, "groups_labels": {"Cantonese": "Yu\u00e8", "Wu": "W\u00fa", "Gan": "G\u00e0n", "Hakka": "K\u00e8ji\u0101", "Pinghua": "P\u00ednghu\u00e0", "Xiang": "Xi\u00e0ng", "Min": "M\u01d0n", "Mandarin": "Gu\u0101nhu\u00e0", "Hui": "Hu\u012b", "Jin": "J\u00ecn"}, "min_lat": -2.5, "min_lon": -10.0, "legend_location": [0.85, 0.02], "table_text_size": 10, "resolution": "l", "groups_colors": {"Cantonese": "0.125", "Wu": "0.375", "Gan": "0.25", "Hakka": "0.75", "Pinghua": "1.0", "Xiang": "0.5", "Min": "0.625", "Mandarin": "1.0", "Hui": "0.0", "Jin": "0.875"}, "cmap_min": 30, "cmap_max": 250, "table_column_width": [0.025, 0.13], "coastline_color": "0.5", "lw": 2, "projection": "merc", "legend_size": 18, "table_location": 3, "alpha": 0.75, "water_color": "0.2", "linewidth": 4, "table_cell_color": "white", "taxon_labels": {"Nanchang": "N\u00e1nch\u00e0ng  \\textnormal{\u5357\u660c}", "Suzhou": "S\u00f9zh\u014du    \\textnormal{\u82cf\u5dde}", "Taibei": "T\u00e1ib\u011bi    \\textnormal{\u53f0\u5317}", "Guiyang": "Gu\u00ecy\u00e1ng   \\textnormal{\u8d35\u9633}", "Changsha": "Ch\u00e1ngsh\u0101  \\textnormal{\u957f\u6c99}", "Jinan": "J\u00ecn\u00e1n     \\textnormal{\u6d4e\u5357}", "Tunxi": "T\u016bnx\u012b     \\textnormal{\u5c6f\u6eaa}", "Taiyuan": "T\u00e0iyu\u00e1n   \\textnormal{\u592a\u539f}", "Nanjing": "N\u00e1nj\u012bng   \\textnormal{\u5357\u4eac}", "Taoyuan": "T\u00e1oyu\u00e1n   \\textnormal{\u6843\u56ed}", "Shantou": "Sh\u0101nt\u00f3u   \\textnormal{\u6c55\u5934}", "Pingyao": "P\u00edngy\u00e1o   \\textnormal{\u5e73\u9065}", "Haikou": "H\u01ceik\u01d2u    \\textnormal{\u6d77\u53e3}", "Zhengzhou": "Zh\u00e8ngzh\u014du \\textnormal{\u90d1\u5dde}", "Shexian": "Sh\u00e8xi\u00e0n   \\textnormal{\u6b59\u53bf}", "Chengdu": "Ch\u00e9ngd\u016b   \\textnormal{\u6210\u90fd}", "Xining": "X\u012bn\u00edng    \\textnormal{\u897f\u5b81}", "Fuzhou": "F\u00f9zh\u014du    \\textnormal{\u798f\u5dde}", "Xianggang": "Hongkong  \\textnormal{\u9999\u6e2f}", "Wenzhou": "W\u00e9nzh\u014du   \\textnormal{\u6e29\u5dde}", "Shanghai": "Sh\u00e0ngh\u01cei  \\textnormal{\u4e0a\u6d77}", "Yinchuan": "Y\u012bnchu\u00e0n  \\textnormal{\u94f6\u5ddd}", "Beijing": "B\u011bij\u012bng   \\textnormal{\u5317\u4eac}", "Huhehaote": "Hohhot    \\textnormal{\u547c\u548c\u6d69\u7279}", "Xiangtan": "Xi\u0101ngt\u00e0n  \\textnormal{\u6e58\u6f6d}", "Xi\u2019an": "X\u012b'\u0101n     \\textnormal{\u897f\u5b89}", "Jian\u2019ou": "Ji\u00e0n'\u014du   \\textnormal{\u5efa\u74ef}", "Meixian": "M\u011bixi\u00e0n   \\textnormal{\u6885\u53bf}", "Hefei": "H\u00e9f\u00e8i     \\textnormal{\u5408\u80a5}", "Tianjin": "Ti\u0101nj\u00ecn   \\textnormal{\u5929\u6d25}", "Hangzhou": "H\u00e1ngzh\u014du  \\textnormal{\u676d\u5dde}", "Lanzhou": "L\u00e1nzh\u014du   \\textnormal{\u5170\u5dde}", "Wuhan": "W\u01d4h\u00e0n     \\textnormal{\u6b66\u6c49}", "Nanning": "N\u00e1nn\u00edng   \\textnormal{\u5357\u5b81}", "Xiamen": "Xi\u00e0m\u00e9n    \\textnormal{\u53a6\u95e8}", "Guangzhou": "Gu\u01cengzh\u014du \\textnormal{\u5e7f\u5dde}", "Kunming": "K\u00f9nm\u00edng   \\textnormal{\u6606\u660e}", "Haerbin": "Harbin    \\textnormal{\u54c8\u5c14\u6ee8}", "Qingdao": "Q\u012bngd\u01ceo   \\textnormal{\u9752\u5c9b}", "Wulumuqi": "\u00dcr\u00fcmqi    \\textnormal{\u4e4c\u9c81\u6728\u9f50}"}, "markersize": 20, "max_lat": 2.5, "table_text_color": "black", "groups_markers": {"Cantonese": "o", "Wu": "D", "Gan": "p", "Hakka": "D", "Pinghua": "p", "Xiang": "s", "Min": "p", "Mandarin": "o", "Hui": "s", "Jin": "s"}}, "coords": {"Nanchang": [28.706609, 115.857468], "Suzhou": [31.5, 120.0], "Taibei": [25.3, 121.9], "Guiyang": [26.71691, 106.638336], "Changsha": [28.85032, 112.943344], "Jinan": [36.690777, 116.997299], "Tunxi": [29.0, 118.0], "Taiyuan": [37.88423, 113.25], "Nanjing": [32.5, 119.0], "Taoyuan": [24.0, 120.5], "Shantou": [23.35, 116.666667], "Pingyao": [37.202058, 111.75], "Haikou": [20.043869, 110.329399], "Zhengzhou": [34.807715, 113.639374], "Shexian": [30.589829, 118.428268], "Chengdu": [30.605768, 103.970947], "Xining": [36.671283, 101.776886], "Fuzhou": [26.08904, 119.294243], "Xianggang": [22.422645, 114.098396], "Wenzhou": [28.005496, 120.701179], "Shanghai": [31.222902, 121.475372], "Yinchuan": [38.546662, 106.240082], "Beijing": [40.05, 116.42], "Huhehaote": [40.855526, 111.743889], "Xiangtan": [27.0, 112.945518], "Xi\u2019an": [34.228154, 108.960571], "Jian\u2019ou": [27.04237, 118.307419], "Meixian": [24.5, 115.95], "Hefei": [31.873593, 117.223663], "Tianjin": [39.186072, 117.215424], "Hangzhou": [29.25, 119.8], "Lanzhou": [36.080515, 103.838425], "Wuhan": [30.624086, 114.305649], "Nanning": [22.848716, 108.366165], "Xiamen": [24.49421, 118.08918], "Guangzhou": [23.5, 113.1], "Kunming": [25.049711, 102.72274], "Haerbin": [45.846595, 126.551056], "Qingdao": [36.089393, 120.379715], "Wulumuqi": [43.9, 89.0]}}

# DATA
ID	DOCULECT	TAXONID	CONCEPT	GLOSSID	MANDARIN	ORDER	IPA	COUNTERPART	COGID	NOTE	PARTOFSPEECH	BASIC	PROTO	MCH	STATUS	GROUP_PROTO
6491	Nanchang	16	they	110	他们	165	ʨie²¹³ko⁰⁴li⁰⁴	渠箇里	2483	-	preposition	basic_word	渠箇里	gjo.ka³.li²	?	?
#
8490	Shanghai	01	thick	147	粗	224	ʦʰu⁵³	粗	2487	-	adjective	-	粗	ʦʰu	r	粗
8499	Taibei	13	thick	147	粗	177	ʦʰɔ⁴⁴	粗	2487	-	adjective	-	粗	ʦʰu	r	粗
8500	Meixian	14	thick	147	粗	155	ʦʰɿ⁴⁴	粗	2487	-	adjective	-	粗	ʦʰu	r	粗
8502	Nanchang	16	thick	147	粗	224	ʦʰu⁴²	粗	2487	-	adjective	-	粗	ʦʰu	r	粗
8508	Pingyao	22	thick	147	粗	220	ʦʰəu¹³	粗	2487	-	adjective	-	粗	ʦʰu	r	粗
8503	Changsha	17	thick	147	粗	236	ʦʰəu³³	粗	2487	-	adjective	-	粗	ʦʰu	r	粗
8493	Wenzhou	04	thick	147	粗	254	ʦʰøy³³	粗	2487	-	adjective	-	粗	ʦʰu	r	粗
8496	Fuzhou	09	thick	147	粗	209	ʦʰu⁴⁴	粗	2487	-	adjective	-	粗	ʦʰu	r	粗
8520	Chengdu	32	thick	147	粗	284	ʦʰu⁵⁵	粗	2487	-	adjective	-	粗	ʦʰu	r	粗
8495	Xianggang	07	thick	147	粗	197	ʦʰou⁵⁵	粗	2487	-	adjective	-	粗	ʦʰu	r	粗
#
8278	Nanchang	16	thin	142	瘦	219	sɛu⁴⁵	瘦	2492	-	adjective	basic_word	瘦	ʂjuw³	r	瘦
8279	Changsha	17	thin	142	瘦	230	ʂəu⁵⁵	瘦	2492	-	adjective	basic_word	瘦	ʂjuw³	r	瘦
8285	Pingyao	22	thin	142	瘦	215	səu³⁵	瘦	2492	-	adjective	basic_word	瘦	ʂjuw³	r	瘦
8295	Chengdu	32	thin	142	瘦	279	səu¹³	瘦	2492	-	adjective	basic_word	瘦	ʂjuw³	r	瘦
8268	Shanghai	01	thin	142	瘦	217	sɤ³⁵	瘦	2492	-	adjective	basic_word	瘦	ʂjuw³	r	瘦
8273	Xianggang	07	thin	142	瘦	191	sɐu³³	瘦	2492	-	adjective	basic_word	瘦	ʂjuw³	r	瘦
8276	Meixian	14	thin	142	瘦	150	seu⁵³	瘦	2492	-	adjective	basic_word	瘦	ʂjuw³	r	瘦
8274	Fuzhou	09	thin	142	瘦	204	søy⁴⁴	衰	2493	-	adjective	basic_word	衰	ʦʰje	?	?
8280	Changsha	17	thin	142	瘦	231	ʦin³³	精	2494	-	adjective	basic_word	精	ʦjeŋ	i	瘦
#
6948	Shanghai	01	this	118	这个	182	diɪʔ¹⁻¹gəʔ¹⁻²³	迭个	2508	-	preposition	basic_word	迭个	det.ka³	i	搿个
6967	Nanchang	16	this	118	这个	181	ko²¹³ʦɑʔ⁵	箇只	2506	-	preposition	basic_word	箇只	ka³.ʨe²	r	箇只
6949	Shanghai	01	this	118	这个	183	gəʔ¹⁻¹gəʔ¹⁻²³	搿个	2514	-	preposition	basic_word	搿个	kop.ka³	r	搿个
6954	Wenzhou	04	this	118	这个	213	ki²¹³kai⁴²⁻¹²	居个	2515	-	preposition	basic_word	居个	kjo.ka³	i	搿个
6956	Xianggang	07	this	118	这个	157	ni⁵⁵kɔ³³	呢个	2501	-	preposition	basic_word	呢个	ɳij.ka³	r	呢个
6958	Fuzhou	09	this	118	这个	170	ʦi³²⁻⁴⁴jiɛʔ	只隻	2500	-	preposition	basic_word	只隻	ʨe².ʨek	i	即个
6959	Fuzhou	09	this	118	这个	171	ʦi³²⁻²¹βiʔ⁵	只芘	2518	-	preposition	basic_word	只芘	ʨe².bjij³	i	即个
6965	Taibei	13	this	118	这个	143	ʦit³²⁻⁴⁴le²⁴	即个	2512	-	preposition	basic_word	即个	ʦik.ka³	r	即个
6968	Changsha	17	this	118	这个	192	kai²⁴ko	咯个	2499	-	preposition	basic_word	咯个	lak.ka³	?	?
6969	Changsha	17	this	118	这个	193	kai²⁴t͡ʂa²⁴	咯只	2517	-	preposition	basic_word	咯只	lak.ʨe²	?	?
6974	Pingyao	22	this	118	这个	184	ʦʌʔ⁵³xuæ³⁵	这块	2507	-	preposition	basic_word	这块	ŋjen³.kʰwoj³	i	这个
6986	Chengdu	32	this	118	这个	229	ʦe¹³ko¹³⁻⁵⁵	这个	2498	-	preposition	basic_word	这个	ŋjen³.ka³	r	这个
#
814	Changsha	17	this year	15	今年	21	ʨin³³ȵiẽ¹³	今年	2523	-	adverb	-	今年	kim.nen	r	今年
796	Shanghai	01	this year	15	今年	22	ʨiŋ⁵³⁻⁵⁵ȵi¹³⁻²¹	今年	2523	-	adverb	-	今年	kim.nen	r	今年
799	Wenzhou	04	this year	15	今年	23	ke²¹³⁻²²ȵi¹²	居年	2526	-	adverb	-	居年	kjo.nen	i	今年
803	Xianggang	07	this year	15	今年	19	kɐm³⁵nin²¹	今年	2523	nin²¹(⁻³⁵)	adverb	-	今年	kim.nen	r	今年
809	Taibei	13	this year	15	今年	16	kin⁴⁴⁻³³lĩ²⁴	今年	2523	-	adverb	-	今年	kim.nen	r	今年
810	Meixian	14	this year	15	今年	14	kin⁴⁴⁻³⁵ŋian¹¹	今年	2523	-	adverb	-	今年	kim.nen	r	今年
812	Nanchang	16	this year	15	今年	20	ʨin⁴²ȵiɛn⁰²	今年	2523	-	adverb	-	今年	kim.nen	r	今年
820	Pingyao	22	this year	15	今年	19	ʨiŋ¹³⁻³¹ȵiᴇ¹³⁻³⁵	今年	2523	-	adverb	-	今年	kim.nen	r	今年
831	Chengdu	32	this year	15	今年	30	ʨin⁵⁵ȵian³¹	今年	2523	-	adverb	-	今年	kim.nen	r	今年
805	Fuzhou	09	this year	15	今年	18	kie⁴⁴nieŋ⁵³⁻⁴⁴maŋ⁵³	今年暝	2524	-	adverb	-	今年暝	kim.nen.meŋ³	i	今年
#
6292	Fuzhou	09	thou	106	你	147	ny³²	汝	2531	-	preposition	basic_word	汝	ȵo²	?	?
6301	Nanchang	16	thou	106	你	156	n̩²¹³	你	2530	-	preposition	basic_word	你	ɳi²	r	你
6284	Shanghai	01	thou	106	你	165	noŋ¹³	侬	2532	-	preposition	basic_word	侬	nowŋ	i	你
6287	Wenzhou	04	thou	106	你	193	ȵi³⁵	你	2530	-	preposition	basic_word	你	ɳi²	r	你
6290	Xianggang	07	thou	106	你	140	nei¹³	你	2530	-	preposition	basic_word	你	ɳi²	r	你
6293	Fuzhou	09	thou	106	你	148	ny³²nøyŋ⁵³	汝侬	2535	-	preposition	basic_word	汝侬	ȵo².nowŋ	?	?
6297	Taibei	13	thou	106	你	131	li⁵³	你	2530	-	preposition	basic_word	你	ɳi²	?	?
6298	Meixian	14	thou	106	你	112	n̩¹¹	你	2530	-	preposition	basic_word	你	ɳi²	r	你
6302	Changsha	17	thou	106	你	173	ȵi⁴¹	你	2530	-	preposition	basic_word	你	ɳi²	r	你
6308	Pingyao	22	thou	106	你	154	n̩⁵³	你	2530	-	preposition	basic_word	你	ɳi²	r	你
6319	Chengdu	32	thou	106	你	216	ȵi⁵³	你	2530	-	preposition	basic_word	你	ɳi²	r	你
#
9490	Shanghai	01	three	165	三	247	se⁵³	三	2537	-	noun	basic_word	三	sam	r	三
9493	Wenzhou	04	three	165	三	279	sa³³	三	2537	-	noun	basic_word	三	sam	r	三
9496	Xianggang	07	three	165	三	225	sam⁵⁵	三	2537	-	noun	basic_word	三	sam	r	三
9499	Fuzhou	09	three	165	三	236	saŋ⁴⁴	三	2537	-	noun	basic_word	三	sam	r	三
9505	Meixian	14	three	165	三	174	sam⁴⁴	三	2537	-	noun	basic_word	三	sam	r	三
9508	Changsha	17	three	165	三	262	san³³	三	2537	-	noun	basic_word	三	sam	r	三
9513	Pingyao	22	three	165	三	248	sɑŋ¹³	三	2537	-	noun	basic_word	三	sam	r	三
9503	Taibei	13	three	165	三	203	sã⁴⁴	三	2537	-	noun	basic_word	三	sam	r	三
9523	Chengdu	32	three	165	三	318	san⁵⁵	三	2537	-	noun	basic_word	三	sam	r	三
9507	Nanchang	16	three	165	三	252	san⁴²	三	2537	-	noun	basic_word	三	sam	r	三
#
180	Shanghai	01	thunder	4	打雷	5	le¹³⁻²²ɕiã³⁴⁻⁴⁴	雷响	2547	-	verb	-	雷响	lwoj.xjaŋ²	i	打雷
181	Shanghai	01	thunder	4	打雷	6	tã³⁵⁻⁴⁴le²³	打雷	2538	-	verb	-	打雷	teŋ².lwoj	r	打雷
184	Wenzhou	04	thunder	4	打雷	6	tiɛ³⁵⁻²¹lai³¹	打雷	2538	-	verb	-	打雷	teŋ².lwoj	r	打雷
185	Wenzhou	04	thunder	4	打雷	7	ɕi³⁵⁻²¹lai³¹	响雷	2542	-	verb	-	响雷	xjaŋ².lwoj	i	打雷
188	Xianggang	07	thunder	4	打雷	5	haŋ²¹løy²¹	行雷	2540	-	verb	-	行雷	ɣaŋ³.lwoj	r	行雷
192	Fuzhou	09	thunder	4	打雷	3	pʰaʔ²³⁻²¹liaŋ⁴⁴niɑŋ²¹²	拍亮线	2539	-	verb	-	拍亮线	pʰæk.ljaŋ³.sjen³	?	?
199	Taibei	13	thunder	4	打雷	4	tan²⁴⁻¹¹lui²⁴	陈雷	2549	-	verb	-	陈雷	ɖin.lwoj	?	?
200	Meixian	14	thunder	4	打雷	3	hioŋ³¹lui¹¹kuŋ⁴⁴	响雷公	2544	-	verb	-	响雷公	xjaŋ².lwoj.kuwŋ	?	?
202	Nanchang	16	thunder	4	打雷	4	hɛn²¹lui⁴⁵	恨雷	2545	-	verb	-	恨雷	ɣon³.lwoj	?	?
203	Nanchang	16	thunder	4	打雷	5	tɑ²¹³lui⁴⁵	打雷	2538	-	verb	-	打雷	teŋ².lwoj	?	?
204	Changsha	17	thunder	4	打雷	6	ta⁴¹lei¹³	打雷	2538	-	verb	-	打雷	teŋ².lwoj	r	打雷
210	Pingyao	22	thunder	4	打雷	5	ɕiɑŋ⁵³luæ¹³	响雷	2542	-	verb	-	响雷	xjaŋ².lwoj	r	响雷
223	Chengdu	32	thunder	4	打雷	4	ta⁵³nuei³¹	打雷	2538	-	verb	-	打雷	teŋ².lwoj	r	打雷
224	Chengdu	32	thunder	4	打雷	5	ɕiaŋ⁵³nuei³¹	响雷	2542	-	verb	-	响雷	xjaŋ².lwoj	i	打雷
#
8546	Meixian	14	tiny	148	细	156	iu⁵³	幼	2561	-	adjective	-	幼	ʔjiw³	r	幼
8548	Nanchang	16	tiny	148	细	225	ɕi⁴⁵	细	2560	-	adjective	-	细	sej³	r	细
8549	Changsha	17	tiny	148	细	237	si⁵⁵	细	2560	-	adjective	-	细	sej³	r	细
8553	Pingyao	22	tiny	148	细	221	sei³⁵	细	2560	-	adjective	-	细	sej³	r	细
8541	Fuzhou	09	tiny	148	细	210	iɛu²¹²	幼	2561	-	adjective	-	幼	ʔjiw³	r	幼
8537	Wenzhou	04	tiny	148	细	255	sei⁴²	细	2560	-	adjective	-	细	sej³	r	细
8545	Taibei	13	tiny	148	细	178	iu¹¹	幼	2561	-	adjective	-	幼	ʔjiw³	r	幼
8563	Chengdu	32	tiny	148	细	285	ɕi¹³	细	2560	-	adjective	-	细	sej³	r	细
8534	Shanghai	01	tiny	148	细	225	ɕi³⁵	细	2560	-	adjective	-	细	sej³	r	细
8540	Xianggang	07	tiny	148	细	198	sɐi³³	细	2560	-	adjective	-	细	sej³	r	细
#
1096	Shanghai	01	today	20	今天	31	ʨiŋ⁵³⁻⁵⁵ʦɔ⁵³⁻²¹	今朝	2564	-	adverb	-	今朝	kim.ʈjew	r	今朝
1100	Wenzhou	04	today	20	今天	28	ke²¹³⁻²¹ne²¹³⁻¹³	居日	2575	-	adverb	-	居日	kjo.ȵit	i	今朝
1103	Xianggang	07	today	20	今天	26	kɐm⁵⁵jɐt²	今日	2567	-	adverb	-	今日	kim.ȵit	r	今日
1105	Fuzhou	09	today	20	今天	23	kiŋ⁴⁴⁻⁵³nɑŋ²¹²	今旦	2566	-	adverb	-	今旦	kim.tan³	?	?
1111	Taibei	13	today	20	今天	21	kin⁴⁴⁻³³lã⁴⁴lit⁴⁴	今仔日	2573	-	adverb	-	今仔日	kim.ʦi².ȵit	?	?
1112	Meixian	14	today	20	今天	19	kim⁴⁴⁻³⁵ŋit¹	今日	2567	kim⁴⁴⁻³⁵<kin	adverb	-	今日	kim.ȵit	?	?
1114	Nanchang	16	today	20	今天	28	ʨin⁴²ȵiʔ⁰²	今日	2567	-	adverb	-	今日	kim.ȵit	r	今日
1115	Changsha	17	today	20	今天	33	ʨin³³t͡ʂau³³	今朝	2564	-	adverb	-	今朝	kim.ʈjew	?	?
1125	Pingyao	22	today	20	今天	27	ʨiŋ¹³⁻³¹ʐʌʔ⁵³	今日	2567	-	adverb	-	今日	kim.ȵit	?	?
1126	Pingyao	22	today	20	今天	28	tɑŋ³⁵ʐʌʔ⁵³	当日	2580	-	adverb	-	当日	taŋ³.ȵit	?	?
1145	Chengdu	32	today	20	今天	38	ʨin⁵⁵tʰian⁵⁵	今天	2565	-	adverb	-	今天	kim.tʰen	r	今天
1117	Changsha	17	today	20	今天	35	ʨin³³ʐʅ²⁴	今日	2567	-	adverb	-	今日	kim.ȵit	?	?
#
2388	Shanghai	01	toilet	44	厕所	69	mo¹³⁻²²doŋ¹³⁻⁵⁵ke⁵³⁻²¹	马桶间	2594	-	noun	-	马桶间	mæ².tʰuwŋ².kɛn	?	?
2389	Shanghai	01	toilet	44	厕所	70	ɦue¹³⁻²²səŋ⁵³⁻⁵⁵ke⁵³⁻²¹	卫生间	2604	-	noun	-	卫生间	hjwej³.ʂæŋ.kɛn	?	?
2395	Wenzhou	04	toilet	44	厕所	63	muɔ³¹⁻²²kʰiɛ	茅坑	2589	-	noun	-	茅坑	mæw.kʰæŋ	?	?
2396	Wenzhou	04	toilet	44	厕所	64	ʦʰe²¹³⁻²¹so	厕所	2584	-	noun	-	厕所	ʦʰi³.sje²	?	?
2397	Wenzhou	04	toilet	44	厕所	65	sɿ³³⁻³⁵bø³¹⁻²²ka³³	尿盆间	2610	-	noun	-	尿盆间	new³.bwon.kɛn	?	?
2402	Xianggang	07	toilet	44	厕所	58	ʦʰi³³sɔ³⁵	厕所	2584	-	noun	-	厕所	ʦʰi³.sje²	r	厕所
2404	Fuzhou	09	toilet	44	厕所	50	ʦʰɛiʔ²⁴⁻³⁵su	厕所	2584	-	noun	-	厕所	ʦʰi³.sje²	r	厕所
2405	Fuzhou	09	toilet	44	厕所	51	puŋ²¹²⁻²¹kʰ.ŋaŋ⁴⁴⁻⁵³ʦʰ.ʒuɔ²¹²	粪坑厝	2601	-	noun	-	粪坑厝	pjun³.kʰæŋ.ʦʰak	i	厕所
2411	Taibei	13	toilet	44	厕所	50	pien³³⁻¹¹so⁵³	便所	2596	-	noun	-	便所	bjien.sje²	i	厕所
2412	Meixian	14	toilet	44	厕所	43	sɿ³¹kau⁵³	屎窖	2591	-	noun	-	屎窖	xij.kew³	?	?
2414	Nanchang	16	toilet	44	厕所	62	mɑu⁴⁵kɔŋ⁴²	茅缸	2592	-	noun	-	茅缸	mæw.ɣæwŋ	?	?
2415	Nanchang	16	toilet	44	厕所	63	mɑu⁴⁵ʦʰɿ⁰⁴	茅厕	2585	-	noun	-	茅厕	mæw.ʦʰi³	?	?
2416	Changsha	17	toilet	44	厕所	73	mau¹³sɿ³³	茅厕	2585	-	noun	-	茅厕	mæw.ʦʰi³	i	茅厕屋
2417	Changsha	17	toilet	44	厕所	74	mau¹³sɿ³³u²⁴	茅厕屋	2599	-	noun	-	茅厕屋	mæw.ʦʰi³.ʔuwk	r	茅厕屋
2418	Changsha	17	toilet	44	厕所	75	sɿ³³u²⁴	厕屋	2609	-	noun	-	厕屋	ʦʰi³.ʔuwk	i	茅厕屋
2426	Pingyao	22	toilet	44	厕所	59	mɔ¹³ʦʌʔ¹³	茅子	2593	-	noun	-	茅	mæw	i	茅房
2443	Chengdu	32	toilet	44	厕所	76	mau³¹faŋ³¹	茅房	2586	-	noun	-	茅房	mæw.bjaŋ	i	茅厕
2444	Chengdu	32	toilet	44	厕所	77	mau³¹sɿ⁵⁵	茅司	2600	-	noun	-	茅司	mæw.si	i	茅厕
2445	Chengdu	32	toilet	44	厕所	78	ʦʰe³¹so⁵³	厕所	2584	-	noun	-	厕所	ʦʰi³.sje²	i	茅厕
#
1488	Xianggang	07	tomato	27	西红柿	35	fan⁵⁵kʰɛ³⁵	番茄	2615	-	noun	-	番茄	pʰjon.gja	r	番茄
1481	Shanghai	01	tomato	27	西红柿	42	fe⁵³⁻⁵⁵ga¹³⁻²¹	番茄	2615	-	noun	-	番茄	pʰjon.gja	r	番茄
1484	Wenzhou	04	tomato	27	西红柿	36	fa³³⁻²²ga³¹⁻¹²	番茄	2615	-	noun	-	番茄	pʰjon.gja	r	番茄
1496	Taibei	13	tomato	27	西红柿	30	tʰa³³⁻¹¹bã⁵³⁻⁴⁴to¹¹	塔麻道	2620	-	noun	-	塔麻道	tʰap.mæ.daw²	?	?
1497	Taibei	13	tomato	27	西红柿	31	ʦʰau¹¹⁻⁵³kʰi³³⁻²¹a⁵³	臭柿仔	2623	-	noun	-	臭柿仔	ʨʰuw³.d͡ʐi².ʦi²	?	?
1498	Meixian	14	tomato	27	西红柿	26	fan⁴⁴⁻³⁵kʰio¹¹e	番茄儿	2615	-	noun	-	番茄	pʰjon.gja	r	番茄
1499	Nanchang	16	tomato	27	西红柿	38	fan⁴²ʨʰiɑ²⁴	番茄	2615	-	noun	-	番茄	pʰjon.gja	r	番茄
1500	Changsha	17	tomato	27	西红柿	44	fan³³ʨie¹³	番茄	2615	-	noun	-	番茄	pʰjon.gja	r	番茄
1508	Pingyao	22	tomato	27	西红柿	37	iɑŋ¹³⁻³¹sɿ³⁵ʦʌʔ¹³⁻⁵³	洋柿子	2619	-	noun	-	洋柿	zjaŋ.d͡ʐi²	i	西番柿
1509	Pingyao	22	tomato	27	西红柿	38	ɕi¹³xuɑŋ¹³⁻³¹sɿ³⁵	西番柿	2621	-	noun	-	西番柿	sej.pʰjon.d͡ʐi²	r	西番柿
1527	Chengdu	32	tomato	27	西红柿	49	fan⁵⁵ʨʰie³¹	番茄	2615	-	noun	-	番茄	pʰjon.gja	i	洋柿
1491	Fuzhou	09	tomato	27	西红柿	33	huaŋ⁴⁴⁻⁵³kʰɛi²⁴²	番柿	2616	-	noun	-	番柿	pʰjon.d͡ʐi²	?	?
#
